date,latitude,longitude,var
2018-01,26.125,-102.875,0.18921608
2018-01,26.125,-102.625,0.18105684
2018-01,26.125,-102.375,0.21453884
2018-01,26.125,-102.125,0.21524021
2018-01,26.125,-101.875,0.20418036
2018-01,26.125,-101.625,0.20839494
2018-01,26.125,-101.375,0.23854908
2018-01,26.125,-101.125,0.20984681
2018-01,26.125,-100.875,0.24176535
2018-01,26.125,-100.625,0.24402896
2018-01,26.125,-100.375,0.18674928
2018-01,26.125,-100.125,0.21797632
2018-01,26.125,-99.875,0.27191535
2018-01,26.125,-99.625,0.23213944
2018-01,26.125,-99.375,0.218178
2018-01,26.125,-99.125,0.27299708
2018-01,26.125,-98.875,0.28173998
2018-01,26.125,-98.625,0.28653336
2018-01,26.125,-98.375,0.24361369
2018-01,26.125,-98.125,0.23109478
2018-01,26.125,-97.875,0.20762572
2018-01,26.125,-97.625,0.2782638
2018-01,26.125,-97.375,0.26967168
2018-01,26.125,-81.625,0.15554595
2018-01,26.125,-81.375,0.19278663
2018-01,26.125,-81.125,0.22596705
2018-01,26.125,-80.875,0.2104885
2018-01,26.125,-80.625,0.284693
2018-01,26.125,-80.375,0.31540093
2018-01,26.125,-80.125,0.3164588
2018-01,25.875,-112.125,0.12283981
2018-01,25.875,-111.875,0.1209624
2018-01,25.875,-111.625,0.18188511
2018-01,25.875,-111.375,0.12766157
2018-01,25.875,-109.375,0.18448426
2018-01,25.875,-109.125,0.15267184
2018-01,25.875,-108.875,0.15778573
2018-01,25.875,-108.625,0.16556679
2018-01,25.875,-108.375,0.1257566
2018-01,25.875,-108.125,0.12611073
2018-01,25.875,-107.875,0.1657959
2018-01,25.875,-107.625,0.17789197
2018-01,25.875,-107.375,0.15806422
2018-01,25.875,-107.125,0.12224366
2018-01,25.875,-106.875,0.19781238
2018-01,25.875,-106.625,0.19343977
2018-01,25.875,-106.375,0.12898903
2018-01,25.875,-106.125,0.13228019
2018-01,25.875,-105.875,0.15052567
2018-01,25.875,-105.625,0.19148178
2018-01,25.875,-105.375,0.14731057
2018-01,25.875,-105.125,0.16793117
2018-01,25.875,-104.875,0.18299194
2018-01,25.875,-104.625,0.16045491
2018-01,25.875,-104.375,0.16512407
2018-01,25.875,-104.125,0.18179649
2018-01,25.875,-103.875,0.17386417
2018-01,25.875,-103.625,0.17083059
2018-01,25.875,-103.375,0.14987153
2018-01,25.875,-103.125,0.1542273
2018-01,25.875,-102.875,0.15527396
2018-01,25.875,-102.625,0.17361565
2018-01,25.875,-102.375,0.17465402
2018-01,25.875,-102.125,0.15779045
2018-01,25.875,-101.875,0.18762924
2018-01,25.875,-101.625,0.24442577
2018-01,25.875,-101.375,0.2632532
2018-01,25.875,-101.125,0.15571141
2018-01,25.875,-100.875,0.16862349
2018-01,25.875,-100.625,0.21488018
2018-01,25.875,-100.375,0.21210322
2018-01,25.875,-100.125,0.17841452
2018-01,25.875,-99.875,0.23783028
2018-01,25.875,-99.625,0.22372964
2018-01,25.875,-99.375,0.21638823
2018-01,25.875,-99.125,0.25187582
2018-01,25.875,-98.875,0.27572832
2018-01,25.875,-98.625,0.28446203
2018-01,25.875,-98.375,0.21542123
2018-01,25.875,-98.125,0.20795177
2018-01,25.875,-97.875,0.21616556
2018-01,25.875,-97.625,0.23649144
2018-01,25.875,-97.375,0.27078515
2018-01,25.875,-81.375,0.31171444
2018-01,25.875,-81.125,0.22890064
2018-01,25.875,-80.875,0.19754797
2018-01,25.875,-80.625,0.29640844
2018-01,25.875,-80.375,0.33367246
2018-01,25.625,-111.875,0.15671608
2018-01,25.625,-111.625,0.15515123
2018-01,25.625,-111.375,0.116392665
2018-01,25.625,-109.125,0.1691074
2018-01,25.625,-108.875,0.1597475
2018-01,25.625,-108.625,0.16369677
2018-01,25.625,-108.375,0.15398967
2018-01,25.625,-108.125,0.13589996
2018-01,25.625,-107.875,0.18015662
2018-01,25.625,-107.625,0.20896637
2018-01,25.625,-107.375,0.17675562
2018-01,25.625,-107.125,0.13088329
2018-01,25.625,-106.875,0.14802305
2018-01,25.625,-106.625,0.11999747
2018-01,25.625,-106.375,0.12048259
2018-01,25.625,-106.125,0.12647869
2018-01,25.625,-105.875,0.15858372
2018-01,25.625,-105.625,0.18991762
2018-01,25.625,-105.375,0.17612563
2018-01,25.625,-105.125,0.15445647
2018-01,25.625,-104.875,0.15903126
2018-01,25.625,-104.625,0.18698087
2018-01,25.625,-104.375,0.16153607
2018-01,25.625,-104.125,0.20449884
2018-01,25.625,-103.875,0.23875517
2018-01,25.625,-103.625,0.18219323
2018-01,25.625,-103.375,0.15507047
2018-01,25.625,-103.125,0.15748955
2018-01,25.625,-102.875,0.17402756
2018-01,25.625,-102.625,0.18203083
2018-01,25.625,-102.375,0.18653005
2018-01,25.625,-102.125,0.17246218
2018-01,25.625,-101.875,0.14385617
2018-01,25.625,-101.625,0.14654787
2018-01,25.625,-101.375,0.15438743
2018-01,25.625,-101.125,0.19265743
2018-01,25.625,-100.875,0.21524821
2018-01,25.625,-100.625,0.19078262
2018-01,25.625,-100.375,0.25139228
2018-01,25.625,-100.125,0.18374498
2018-01,25.625,-99.875,0.19120473
2018-01,25.625,-99.625,0.22433491
2018-01,25.625,-99.375,0.20244075
2018-01,25.625,-99.125,0.23842028
2018-01,25.625,-98.875,0.23746441
2018-01,25.625,-98.625,0.258333
2018-01,25.625,-98.375,0.23331462
2018-01,25.625,-98.125,0.19031616
2018-01,25.625,-97.875,0.20855707
2018-01,25.625,-97.625,0.21901934
2018-01,25.625,-97.375,0.2506415
2018-01,25.625,-81.125,0.24991462
2018-01,25.625,-80.875,0.3166949
2018-01,25.625,-80.625,0.22763233
2018-01,25.625,-80.375,0.33941773
2018-01,25.375,-111.875,0.12394406
2018-01,25.375,-111.625,0.120563395
2018-01,25.375,-111.375,0.15691431
2018-01,25.375,-111.125,0.19981322
2018-01,25.375,-108.625,0.1581388
2018-01,25.375,-108.375,0.13424602
2018-01,25.375,-108.125,0.14322391
2018-01,25.375,-107.875,0.15352252
2018-01,25.375,-107.625,0.18803316
2018-01,25.375,-107.375,0.17562795
2018-01,25.375,-107.125,0.13609181
2018-01,25.375,-106.875,0.13595764
2018-01,25.375,-106.625,0.10273913
2018-01,25.375,-106.375,0.122788385
2018-01,25.375,-106.125,0.19549996
2018-01,25.375,-105.875,0.16123225
2018-01,25.375,-105.625,0.17705427
2018-01,25.375,-105.375,0.18898211
2018-01,25.375,-105.125,0.16241089
2018-01,25.375,-104.875,0.16005455
2018-01,25.375,-104.625,0.15682432
2018-01,25.375,-104.375,0.17302313
2018-01,25.375,-104.125,0.16652003
2018-01,25.375,-103.875,0.1948493
2018-01,25.375,-103.625,0.17096227
2018-01,25.375,-103.375,0.16882227
2018-01,25.375,-103.125,0.15875557
2018-01,25.375,-102.875,0.1776485
2018-01,25.375,-102.625,0.18586357
2018-01,25.375,-102.375,0.22848947
2018-01,25.375,-102.125,0.228325
2018-01,25.375,-101.875,0.22473173
2018-01,25.375,-101.625,0.15057422
2018-01,25.375,-101.375,0.16815212
2018-01,25.375,-101.125,0.20219125
2018-01,25.375,-100.875,0.19037054
2018-01,25.375,-100.625,0.27116668
2018-01,25.375,-100.375,0.23328872
2018-01,25.375,-100.125,0.17626761
2018-01,25.375,-99.875,0.16815439
2018-01,25.375,-99.625,0.20861278
2018-01,25.375,-99.375,0.23923631
2018-01,25.375,-99.125,0.22199747
2018-01,25.375,-98.875,0.22143163
2018-01,25.375,-98.625,0.23634483
2018-01,25.375,-98.375,0.23635815
2018-01,25.375,-98.125,0.21933575
2018-01,25.375,-97.875,0.22812232
2018-01,25.375,-97.625,0.17501514
2018-01,25.375,-80.875,0.36533228
2018-01,25.375,-80.625,0.37417313
2018-01,25.375,-80.375,0.3849822
2018-01,25.125,-112.125,0.10628975
2018-01,25.125,-111.875,0.11360306
2018-01,25.125,-111.625,0.112240605
2018-01,25.125,-111.375,0.12464509
2018-01,25.125,-111.125,0.16680454
2018-01,25.125,-108.125,0.15512249
2018-01,25.125,-107.875,0.15381365
2018-01,25.125,-107.625,0.14392969
2018-01,25.125,-107.375,0.17294012
2018-01,25.125,-107.125,0.19047719
2018-01,25.125,-106.875,0.15826267
2018-01,25.125,-106.625,0.122638285
2018-01,25.125,-106.375,0.12109017
2018-01,25.125,-106.125,0.12251558
2018-01,25.125,-105.875,0.12583806
2018-01,25.125,-105.625,0.17607078
2018-01,25.125,-105.375,0.15199296
2018-01,25.125,-105.125,0.1837001
2018-01,25.125,-104.875,0.20930879
2018-01,25.125,-104.625,0.15388355
2018-01,25.125,-104.375,0.15675578
2018-01,25.125,-104.125,0.16522282
2018-01,25.125,-103.875,0.17332773
2018-01,25.125,-103.625,0.16775562
2018-01,25.125,-103.375,0.1882205
2018-01,25.125,-103.125,0.20966394
2018-01,25.125,-102.875,0.18585087
2018-01,25.125,-102.625,0.17115057
2018-01,25.125,-102.375,0.16726038
2018-01,25.125,-102.125,0.1712651
2018-01,25.125,-101.875,0.19088985
2018-01,25.125,-101.625,0.22518905
2018-01,25.125,-101.375,0.18694486
2018-01,25.125,-101.125,0.20995903
2018-01,25.125,-100.875,0.20785332
2018-01,25.125,-100.625,0.18868254
2018-01,25.125,-100.375,0.2609157
2018-01,25.125,-100.125,0.23395333
2018-01,25.125,-99.875,0.18727933
2018-01,25.125,-99.625,0.1896443
2018-01,25.125,-99.375,0.20900893
2018-01,25.125,-99.125,0.18501438
2018-01,25.125,-98.875,0.1844476
2018-01,25.125,-98.625,0.2229004
2018-01,25.125,-98.375,0.2261551
2018-01,25.125,-98.125,0.23318794
2018-01,25.125,-97.875,0.24452864
2018-01,25.125,-78.125,0.29477158
2018-01,24.875,-111.875,0.10948284
2018-01,24.875,-111.625,0.11108097
2018-01,24.875,-111.375,0.11933913
2018-01,24.875,-111.125,0.13124843
2018-01,24.875,-110.875,0.11536635
2018-01,24.875,-107.875,0.13564312
2018-01,24.875,-107.625,0.12848672
2018-01,24.875,-107.375,0.1628762
2018-01,24.875,-107.125,0.16887924
2018-01,24.875,-106.875,0.19501935
2018-01,24.875,-106.625,0.15211497
2018-01,24.875,-106.375,0.09902749
2018-01,24.875,-106.125,0.12184574
2018-01,24.875,-105.875,0.11654248
2018-01,24.875,-105.625,0.16599406
2018-01,24.875,-105.375,0.18106888
2018-01,24.875,-105.125,0.18642814
2018-01,24.875,-104.875,0.15087584
2018-01,24.875,-104.625,0.16551426
2018-01,24.875,-104.375,0.16460553
2018-01,24.875,-104.125,0.14798082
2018-01,24.875,-103.875,0.15152569
2018-01,24.875,-103.625,0.17772181
2018-01,24.875,-103.375,0.17185323
2018-01,24.875,-103.125,0.1580248
2018-01,24.875,-102.875,0.16839832
2018-01,24.875,-102.625,0.18451166
2018-01,24.875,-102.375,0.1945526
2018-01,24.875,-102.125,0.22420913
2018-01,24.875,-101.875,0.1769755
2018-01,24.875,-101.625,0.1961528
2018-01,24.875,-101.375,0.16784023
2018-01,24.875,-101.125,0.16062634
2018-01,24.875,-100.875,0.18992297
2018-01,24.875,-100.625,0.19237196
2018-01,24.875,-100.375,0.1955876
2018-01,24.875,-100.125,0.23537798
2018-01,24.875,-99.875,0.2128018
2018-01,24.875,-99.625,0.14607614
2018-01,24.875,-99.375,0.17151912
2018-01,24.875,-99.125,0.24424283
2018-01,24.875,-98.875,0.20957825
2018-01,24.875,-98.625,0.17953429
2018-01,24.875,-98.375,0.1761666
2018-01,24.875,-98.125,0.22470672
2018-01,24.875,-97.875,0.22758982
2018-01,24.875,-78.125,0.3013263
2018-01,24.625,-111.625,0.10704367
2018-01,24.625,-111.375,0.12471643
2018-01,24.625,-111.125,0.12793446
2018-01,24.625,-110.875,0.119132996
2018-01,24.625,-107.875,0.15523192
2018-01,24.625,-107.625,0.11609762
2018-01,24.625,-107.375,0.10661917
2018-01,24.625,-107.125,0.15290019
2018-01,24.625,-106.875,0.19668324
2018-01,24.625,-106.625,0.1747375
2018-01,24.625,-106.375,0.16323732
2018-01,24.625,-106.125,0.124153964
2018-01,24.625,-105.875,0.11122388
2018-01,24.625,-105.625,0.17181282
2018-01,24.625,-105.375,0.18307853
2018-01,24.625,-105.125,0.19171356
2018-01,24.625,-104.875,0.21227105
2018-01,24.625,-104.625,0.17705996
2018-01,24.625,-104.375,0.18499887
2018-01,24.625,-104.125,0.19397329
2018-01,24.625,-103.875,0.15228207
2018-01,24.625,-103.625,0.18099786
2018-01,24.625,-103.375,0.17227621
2018-01,24.625,-103.125,0.15541369
2018-01,24.625,-102.875,0.13296683
2018-01,24.625,-102.625,0.15957211
2018-01,24.625,-102.375,0.18028726
2018-01,24.625,-102.125,0.2048381
2018-01,24.625,-101.875,0.19737536
2018-01,24.625,-101.625,0.21946138
2018-01,24.625,-101.375,0.23872785
2018-01,24.625,-101.125,0.18997803
2018-01,24.625,-100.875,0.20626199
2018-01,24.625,-100.625,0.21668981
2018-01,24.625,-100.375,0.21122381
2018-01,24.625,-100.125,0.20202664
2018-01,24.625,-99.875,0.22928433
2018-01,24.625,-99.625,0.1697246
2018-01,24.625,-99.375,0.14160036
2018-01,24.625,-99.125,0.24876176
2018-01,24.625,-98.875,0.2648226
2018-01,24.625,-98.625,0.23760088
2018-01,24.625,-98.375,0.1623379
2018-01,24.625,-98.125,0.16685589
2018-01,24.625,-97.875,0.17826866
2018-01,24.625,-78.125,0.28922758
2018-01,24.625,-77.875,0.29448712
2018-01,24.375,-111.375,0.10103707
2018-01,24.375,-111.125,0.10811843
2018-01,24.375,-110.875,0.11370588
2018-01,24.375,-107.375,0.10933982
2018-01,24.375,-107.125,0.11845946
2018-01,24.375,-106.875,0.1873407
2018-01,24.375,-106.625,0.20800233
2018-01,24.375,-106.375,0.18216327
2018-01,24.375,-106.125,0.13910156
2018-01,24.375,-105.875,0.1688233
2018-01,24.375,-105.625,0.11159719
2018-01,24.375,-105.375,0.16155498
2018-01,24.375,-105.125,0.1783245
2018-01,24.375,-104.875,0.21888418
2018-01,24.375,-104.625,0.14628993
2018-01,24.375,-104.375,0.17202169
2018-01,24.375,-104.125,0.15283464
2018-01,24.375,-103.875,0.1470007
2018-01,24.375,-103.625,0.14806578
2018-01,24.375,-103.375,0.14868544
2018-01,24.375,-103.125,0.16552435
2018-01,24.375,-102.875,0.15062854
2018-01,24.375,-102.625,0.16817416
2018-01,24.375,-102.375,0.17575301
2018-01,24.375,-102.125,0.17906468
2018-01,24.375,-101.875,0.19799975
2018-01,24.375,-101.625,0.17575672
2018-01,24.375,-101.375,0.1950863
2018-01,24.375,-101.125,0.18840434
2018-01,24.375,-100.875,0.18946104
2018-01,24.375,-100.625,0.1765209
2018-01,24.375,-100.375,0.18666703
2018-01,24.375,-100.125,0.19988245
2018-01,24.375,-99.875,0.2470953
2018-01,24.375,-99.625,0.15201952
2018-01,24.375,-99.375,0.13438216
2018-01,24.375,-99.125,0.19358355
2018-01,24.375,-98.875,0.19952488
2018-01,24.375,-98.625,0.20518044
2018-01,24.375,-98.375,0.1994883
2018-01,24.375,-98.125,0.21802193
2018-01,24.375,-97.875,0.16665687
2018-01,24.375,-77.875,0.28404108
2018-01,24.125,-110.875,0.09655461
2018-01,24.125,-110.625,0.10939252
2018-01,24.125,-110.125,0.13540646
2018-01,24.125,-107.125,0.109766886
2018-01,24.125,-106.875,0.17848267
2018-01,24.125,-106.625,0.19604649
2018-01,24.125,-106.375,0.17691073
2018-01,24.125,-106.125,0.17988527
2018-01,24.125,-105.875,0.16448097
2018-01,24.125,-105.625,0.12544112
2018-01,24.125,-105.375,0.1480611
2018-01,24.125,-105.125,0.18361619
2018-01,24.125,-104.875,0.21196026
2018-01,24.125,-104.625,0.18367493
2018-01,24.125,-104.375,0.16446
2018-01,24.125,-104.125,0.17335454
2018-01,24.125,-103.875,0.18465517
2018-01,24.125,-103.625,0.17126593
2018-01,24.125,-103.375,0.15579946
2018-01,24.125,-103.125,0.17414534
2018-01,24.125,-102.875,0.1612702
2018-01,24.125,-102.625,0.2037506
2018-01,24.125,-102.375,0.17267941
2018-01,24.125,-102.125,0.16334091
2018-01,24.125,-101.875,0.15911746
2018-01,24.125,-101.625,0.17224438
2018-01,24.125,-101.375,0.17580585
2018-01,24.125,-101.125,0.18799011
2018-01,24.125,-100.875,0.17481014
2018-01,24.125,-100.625,0.20769083
2018-01,24.125,-100.375,0.18386889
2018-01,24.125,-100.125,0.1638348
2018-01,24.125,-99.875,0.22814797
2018-01,24.125,-99.625,0.15050033
2018-01,24.125,-99.375,0.14587933
2018-01,24.125,-99.125,0.1885597
2018-01,24.125,-98.875,0.19531983
2018-01,24.125,-98.625,0.2031682
2018-01,24.125,-98.375,0.20339753
2018-01,24.125,-98.125,0.2043662
2018-01,24.125,-97.875,0.17987137
2018-01,24.125,-77.875,0.26078287
2018-01,24.125,-77.625,0.2658913
2018-01,23.875,-110.625,0.09754082
2018-01,23.875,-110.375,0.105168566
2018-01,23.875,-110.125,0.12810957
2018-01,23.875,-109.875,0.09364694
2018-01,23.875,-106.875,0.11693518
2018-01,23.875,-106.625,0.19527324
2018-01,23.875,-106.375,0.17072949
2018-01,23.875,-106.125,0.19177486
2018-01,23.875,-105.875,0.16642603
2018-01,23.875,-105.625,0.14036353
2018-01,23.875,-105.375,0.14917202
2018-01,23.875,-105.125,0.18630745
2018-01,23.875,-104.875,0.21539514
2018-01,23.875,-104.625,0.18647586
2018-01,23.875,-104.375,0.17632385
2018-01,23.875,-104.125,0.13876739
2018-01,23.875,-103.875,0.16602297
2018-01,23.875,-103.625,0.15980424
2018-01,23.875,-103.375,0.16906382
2018-01,23.875,-103.125,0.14960657
2018-01,23.875,-102.875,0.16403383
2018-01,23.875,-102.625,0.21363391
2018-01,23.875,-102.375,0.18342878
2018-01,23.875,-102.125,0.17380871
2018-01,23.875,-101.875,0.18142858
2018-01,23.875,-101.625,0.18940225
2018-01,23.875,-101.375,0.2002567
2018-01,23.875,-101.125,0.16349117
2018-01,23.875,-100.875,0.17129698
2018-01,23.875,-100.625,0.19344549
2018-01,23.875,-100.375,0.19524087
2018-01,23.875,-100.125,0.18460017
2018-01,23.875,-99.875,0.2637674
2018-01,23.875,-99.625,0.18378825
2018-01,23.875,-99.375,0.14769733
2018-01,23.875,-99.125,0.16677324
2018-01,23.875,-98.875,0.19950007
2018-01,23.875,-98.625,0.22658266
2018-01,23.875,-98.375,0.2169484
2018-01,23.875,-98.125,0.18707408
2018-01,23.875,-97.875,0.15051149
2018-01,23.875,-77.625,0.23470028
2018-01,23.625,-110.375,0.10094634
2018-01,23.625,-110.125,0.12821895
2018-01,23.625,-109.875,0.17075169
2018-01,23.625,-106.625,0.14238054
2018-01,23.625,-106.375,0.22097124
2018-01,23.625,-106.125,0.18437557
2018-01,23.625,-105.875,0.17987329
2018-01,23.625,-105.625,0.15322115
2018-01,23.625,-105.375,0.15179347
2018-01,23.625,-105.125,0.13909374
2018-01,23.625,-104.875,0.17382085
2018-01,23.625,-104.625,0.19728039
2018-01,23.625,-104.375,0.13162035
2018-01,23.625,-104.125,0.16055016
2018-01,23.625,-103.875,0.14413351
2018-01,23.625,-103.625,0.17583057
2018-01,23.625,-103.375,0.18127638
2018-01,23.625,-103.125,0.15663582
2018-01,23.625,-102.875,0.1831553
2018-01,23.625,-102.625,0.17667705
2018-01,23.625,-102.375,0.16561423
2018-01,23.625,-102.125,0.17415532
2018-01,23.625,-101.875,0.18063675
2018-01,23.625,-101.625,0.20041145
2018-01,23.625,-101.375,0.19956696
2018-01,23.625,-101.125,0.16032685
2018-01,23.625,-100.875,0.23593229
2018-01,23.625,-100.625,0.18108082
2018-01,23.625,-100.375,0.17643374
2018-01,23.625,-100.125,0.18603727
2018-01,23.625,-99.875,0.23356271
2018-01,23.625,-99.625,0.21729766
2018-01,23.625,-99.375,0.1356652
2018-01,23.625,-99.125,0.1436109
2018-01,23.625,-98.875,0.1731371
2018-01,23.625,-98.625,0.20022866
2018-01,23.625,-98.375,0.2063712
2018-01,23.625,-98.125,0.17129436
2018-01,23.625,-97.875,0.1553311
2018-01,23.375,-110.125,0.13500173
2018-01,23.375,-109.875,0.1503368
2018-01,23.375,-109.625,0.09251369
2018-01,23.375,-106.375,0.12738797
2018-01,23.375,-106.125,0.1930626
2018-01,23.375,-105.875,0.19940723
2018-01,23.375,-105.625,0.17999141
2018-01,23.375,-105.375,0.15066141
2018-01,23.375,-105.125,0.14871483
2018-01,23.375,-104.875,0.13278693
2018-01,23.375,-104.625,0.14206997
2018-01,23.375,-104.375,0.14570594
2018-01,23.375,-104.125,0.1688206
2018-01,23.375,-103.875,0.15980567
2018-01,23.375,-103.625,0.18593436
2018-01,23.375,-103.375,0.20436811
2018-01,23.375,-103.125,0.179949
2018-01,23.375,-102.875,0.17732362
2018-01,23.375,-102.625,0.18198991
2018-01,23.375,-102.375,0.16281065
2018-01,23.375,-102.125,0.16040045
2018-01,23.375,-101.875,0.15973262
2018-01,23.375,-101.625,0.15960191
2018-01,23.375,-101.375,0.18146382
2018-01,23.375,-101.125,0.19380708
2018-01,23.375,-100.875,0.19719785
2018-01,23.375,-100.625,0.16226438
2018-01,23.375,-100.375,0.20803508
2018-01,23.375,-100.125,0.1913215
2018-01,23.375,-99.875,0.22910102
2018-01,23.375,-99.625,0.17895879
2018-01,23.375,-99.375,0.14577791
2018-01,23.375,-99.125,0.15588084
2018-01,23.375,-98.875,0.1986591
2018-01,23.375,-98.625,0.21767718
2018-01,23.375,-98.375,0.23229472
2018-01,23.375,-98.125,0.17192227
2018-01,23.375,-97.875,0.14483157
2018-01,23.125,-109.875,0.15837009
2018-01,23.125,-109.625,0.0827526
2018-01,23.125,-106.125,0.1193165
2018-01,23.125,-105.875,0.17688794
2018-01,23.125,-105.625,0.17267898
2018-01,23.125,-105.375,0.19149855
2018-01,23.125,-105.125,0.15213817
2018-01,23.125,-104.875,0.10397357
2018-01,23.125,-104.625,0.1675913
2018-01,23.125,-104.375,0.20926173
2018-01,23.125,-104.125,0.15704069
2018-01,23.125,-103.875,0.15627247
2018-01,23.125,-103.625,0.2025824
2018-01,23.125,-103.375,0.1909032
2018-01,23.125,-103.125,0.17089835
2018-01,23.125,-102.875,0.18897572
2018-01,23.125,-102.625,0.16589877
2018-01,23.125,-102.375,0.16176203
2018-01,23.125,-102.125,0.15629955
2018-01,23.125,-101.875,0.1811573
2018-01,23.125,-101.625,0.16544269
2018-01,23.125,-101.375,0.16598229
2018-01,23.125,-101.125,0.1913269
2018-01,23.125,-100.875,0.24751449
2018-01,23.125,-100.625,0.18232338
2018-01,23.125,-100.375,0.1750194
2018-01,23.125,-100.125,0.18126693
2018-01,23.125,-99.875,0.20681272
2018-01,23.125,-99.625,0.16042635
2018-01,23.125,-99.375,0.15518135
2018-01,23.125,-99.125,0.20273471
2018-01,23.125,-98.875,0.16502114
2018-01,23.125,-98.625,0.20126787
2018-01,23.125,-98.375,0.24014312
2018-01,23.125,-98.125,0.2002482
2018-01,23.125,-97.875,0.15683697
2018-01,23.125,-82.375,0.326547
2018-01,23.125,-82.125,0.31292135
2018-01,23.125,-81.875,0.29791576
2018-01,23.125,-81.625,0.27957466
2018-01,22.875,-105.875,0.119889945
2018-01,22.875,-105.625,0.2141695
2018-01,22.875,-105.375,0.21624744
2018-01,22.875,-105.125,0.14253257
2018-01,22.875,-104.875,0.11766722
2018-01,22.875,-104.625,0.20656736
2018-01,22.875,-104.375,0.1644763
2018-01,22.875,-104.125,0.1393312
2018-01,22.875,-103.875,0.17183559
2018-01,22.875,-103.625,0.19620882
2018-01,22.875,-103.375,0.17011768
2018-01,22.875,-103.125,0.19837524
2018-01,22.875,-102.875,0.1729171
2018-01,22.875,-102.625,0.18806635
2018-01,22.875,-102.375,0.18094152
2018-01,22.875,-102.125,0.17839363
2018-01,22.875,-101.875,0.18021914
2018-01,22.875,-101.625,0.16419739
2018-01,22.875,-101.375,0.15374051
2018-01,22.875,-101.125,0.16760929
2018-01,22.875,-100.875,0.21278131
2018-01,22.875,-100.625,0.20459189
2018-01,22.875,-100.375,0.20230685
2018-01,22.875,-100.125,0.18695432
2018-01,22.875,-99.875,0.1619944
2018-01,22.875,-99.625,0.14834975
2018-01,22.875,-99.375,0.14523934
2018-01,22.875,-99.125,0.19417773
2018-01,22.875,-98.875,0.17831683
2018-01,22.875,-98.625,0.19293787
2018-01,22.875,-98.375,0.19843763
2018-01,22.875,-98.125,0.18074058
2018-01,22.875,-97.875,0.14593558
2018-01,22.875,-83.375,0.23833995
2018-01,22.875,-83.125,0.28596517
2018-01,22.875,-82.875,0.2542434
2018-01,22.875,-82.625,0.28334397
2018-01,22.875,-82.375,0.2811403
2018-01,22.875,-82.125,0.2958645
2018-01,22.875,-81.875,0.3299132
2018-01,22.875,-81.625,0.30916488
2018-01,22.875,-81.375,0.26331428
2018-01,22.875,-81.125,0.31483945
2018-01,22.875,-80.875,0.31244802
2018-01,22.875,-80.625,0.233734
2018-01,22.875,-80.375,0.30089635
2018-01,22.875,-80.125,0.30111718
2018-01,22.625,-105.625,0.1540239
2018-01,22.625,-105.375,0.14319992
2018-01,22.625,-105.125,0.16009605
2018-01,22.625,-104.875,0.13762185
2018-01,22.625,-104.625,0.14046887
2018-01,22.625,-104.375,0.16950858
2018-01,22.625,-104.125,0.1651414
2018-01,22.625,-103.875,0.1321961
2018-01,22.625,-103.625,0.15137264
2018-01,22.625,-103.375,0.16676697
2018-01,22.625,-103.125,0.18507612
2018-01,22.625,-102.875,0.16314815
2018-01,22.625,-102.625,0.19730873
2018-01,22.625,-102.375,0.19335128
2018-01,22.625,-102.125,0.17928046
2018-01,22.625,-101.875,0.17274234
2018-01,22.625,-101.625,0.16110864
2018-01,22.625,-101.375,0.16582377
2018-01,22.625,-101.125,0.2086089
2018-01,22.625,-100.875,0.20558651
2018-01,22.625,-100.625,0.21305697
2018-01,22.625,-100.375,0.18393992
2018-01,22.625,-100.125,0.18146852
2018-01,22.625,-99.875,0.17831537
2018-01,22.625,-99.625,0.21432966
2018-01,22.625,-99.375,0.14058976
2018-01,22.625,-99.125,0.22907832
2018-01,22.625,-98.875,0.1951584
2018-01,22.625,-98.625,0.20764957
2018-01,22.625,-98.375,0.20761138
2018-01,22.625,-98.125,0.2118358
2018-01,22.625,-83.875,0.2342336
2018-01,22.625,-83.625,0.26123893
2018-01,22.625,-83.375,0.25184146
2018-01,22.625,-83.125,0.22328773
2018-01,22.625,-82.875,0.15346262
2018-01,22.625,-81.625,0.2849941
2018-01,22.625,-81.375,0.3364952
2018-01,22.625,-81.125,0.336412
2018-01,22.625,-80.875,0.33566874
2018-01,22.625,-80.625,0.25035062
2018-01,22.625,-80.375,0.24591886
2018-01,22.625,-80.125,0.34765598
2018-01,22.625,-79.875,0.30785438
2018-01,22.625,-79.625,0.24035823
2018-01,22.375,-105.625,0.1417821
2018-01,22.375,-105.375,0.12005961
2018-01,22.375,-105.125,0.2197382
2018-01,22.375,-104.875,0.22362576
2018-01,22.375,-104.625,0.1477571
2018-01,22.375,-104.375,0.13530533
2018-01,22.375,-104.125,0.15953793
2018-01,22.375,-103.875,0.16983488
2018-01,22.375,-103.625,0.15135871
2018-01,22.375,-103.375,0.16515112
2018-01,22.375,-103.125,0.1463628
2018-01,22.375,-102.875,0.14097205
2018-01,22.375,-102.625,0.20966193
2018-01,22.375,-102.375,0.20172402
2018-01,22.375,-102.125,0.1667058
2018-01,22.375,-101.875,0.170856
2018-01,22.375,-101.625,0.17438383
2018-01,22.375,-101.375,0.18069384
2018-01,22.375,-101.125,0.19845885
2018-01,22.375,-100.875,0.21206003
2018-01,22.375,-100.625,0.16937661
2018-01,22.375,-100.375,0.15558442
2018-01,22.375,-100.125,0.16670088
2018-01,22.375,-99.875,0.19061224
2018-01,22.375,-99.625,0.22393028
